736.68069	-0.04709	736.68069	-5.97914	736.68069	-6.01077	736.68069	-9.45803	736.68069	-10.07585
738.60918	-0.02663	738.60918	-5.95988	738.60918	-5.97396	738.60918	-9.44918	738.60918	-10.06743
740.53766	-0.00685	740.53766	-5.94051	740.53766	-5.94865	740.53766	-9.44378	740.53766	-10.06039
742.46614	0.01194	742.46614	-5.92451	742.46614	-5.92572	742.46614	-9.43844	742.46614	-10.05386
744.39463	0.02965	744.39463	-5.91335	744.39463	-5.89742	744.39463	-9.4308	744.39463	-10.04703
746.32311	0.04623	746.32311	-5.90531	746.32311	-5.85816	746.32311	-9.41935	746.32311	-10.03921
748.25159	0.06268	748.25159	-5.8976	748.25159	-5.80305	748.25159	-9.40287	748.25159	-10.02955
750.18008	0.08022	750.18008	-5.889	750.18008	-5.72948	750.18008	-9.38138	750.18008	-10.01773
752.10856	0.09764	752.10856	-5.88033	752.10856	-5.64366	752.10856	-9.35824	752.10856	-10.00498
754.03704	0.11125	754.03704	-5.87298	754.03704	-5.56862	754.03704	-9.34044	754.03704	-9.99457
755.96553	0.11746	755.96553	-5.86754	755.96553	-5.54045	755.96553	-9.33516	755.96553	-9.99042
757.89401	0.1146	757.89401	-5.86459	757.89401	-5.57862	757.89401	-9.345	757.89401	-9.99423
759.82249	0.10355	759.82249	-5.86586	759.82249	-5.66259	759.82249	-9.36622	759.82249	-10.0039
761.75098	0.08755	761.75098	-5.87246	761.75098	-5.75652	761.75098	-9.3917	761.75098	-10.01502
763.67946	0.07085	763.67946	-5.88184	763.67946	-5.83897	763.67946	-9.41563	763.67946	-10.02365
765.60794	0.05748	765.60794	-5.88835	765.60794	-5.90523	765.60794	-9.43587	765.60794	-10.02724
767.53643	0.04987	767.53643	-5.88677	767.53643	-5.95852	767.53643	-9.45297	767.53643	-10.02448
769.46491	0.04746	769.46491	-5.87595	769.46491	-6.00349	769.46491	-9.46818	769.46491	-10.01624
771.39339	0.04563	771.39339	-5.86281	771.39339	-6.04396	771.39339	-9.48202	771.39339	-10.00772
773.32188	0.03666	773.32188	-5.86128	773.32188	-6.08271	773.32188	-9.4943	773.32188	-10.00783
775.25036	0.01621	775.25036	-5.87961	775.25036	-6.12061	775.25036	-9.50484	775.25036	-10.02191
777.17885	-0.011	777.17885	-5.91039	777.17885	-6.15615	777.17885	-9.51379	777.17885	-10.04481
779.10733	-0.03614	779.10733	-5.93995	779.10733	-6.18712	779.10733	-9.52156	779.10733	-10.06616
781.03581	-0.05432	781.03581	-5.96087	781.03581	-6.2128	781.03581	-9.52853	781.03581	-10.07996
782.96429	-0.0653	782.96429	-5.97223	782.96429	-6.23397	782.96429	-9.53495	782.96429	-10.08594
784.89278	-0.06951	784.89278	-5.9736	784.89278	-6.25136	784.89278	-9.54091	784.89278	-10.08498
786.82126	-0.06609	786.82126	-5.96256	786.82126	-6.26494	786.82126	-9.54632	786.82126	-10.07644
788.74975	-0.05504	788.74975	-5.93888	788.74975	-6.27438	788.74975	-9.55094	788.74975	-10.06064
790.67823	-0.04131	790.67823	-5.91218	790.67823	-6.28009	790.67823	-9.55455	790.67823	-10.04413
792.60671	-0.03495	792.60671	-5.90221	792.60671	-6.28404	792.60671	-9.55725	792.60671	-10.03942
794.5352	-0.04244	794.5352	-5.91975	794.5352	-6.28883	794.5352	-9.55923	794.5352	-10.05271
796.46368	-0.0592	796.46368	-5.952	796.46368	-6.29538	796.46368	-9.5605	796.46368	-10.07512
798.39216	-0.0759	798.39216	-5.98035	798.39216	-6.30226	798.39216	-9.56111	798.39216	-10.09409
800.32065	-0.08738	800.32065	-5.99833	800.32065	-6.3075	800.32065	-9.56123	800.32065	-10.10532
802.24913	-0.09321	802.24913	-6.00797	802.24913	-6.31041	802.24913	-9.56102	802.24913	-10.11059
804.17761	-0.0951	804.17761	-6.01171	804.17761	-6.31151	804.17761	-9.56037	804.17761	-10.11231
806.1061	-0.09508	806.1061	-6.01007	806.1061	-6.31137	806.1061	-9.5591	806.1061	-10.11205
808.03458	-0.0939	808.03458	-6.00344	808.03458	-6.30996	808.03458	-9.5572	808.03458	-10.11068
809.96306	-0.09094	809.96306	-5.99403	809.96306	-6.30671	809.96306	-9.55467	809.96306	-10.10805
811.89155	-0.08528	811.89155	-5.98446	811.89155	-6.30074	811.89155	-9.55136	811.89155	-10.10372
813.82003	-0.07603	813.82003	-5.97431	813.82003	-6.29123	813.82003	-9.54715	813.82003	-10.09669
815.74852	-0.06181	815.74852	-5.95977	815.74852	-6.27767	815.74852	-9.54213	815.74852	-10.08539
817.677	-0.04079	817.677	-5.93662	817.677	-6.26002	817.677	-9.53651	817.677	-10.06799
819.60548	-0.01263	819.60548	-5.90427	819.60548	-6.23899	819.60548	-9.5307	819.60548	-10.04463
821.53396	0.01742	821.53396	-5.86998	821.53396	-6.21746	821.53396	-9.52535	821.53396	-10.0213
823.46245	0.03822	823.46245	-5.84701	823.46245	-6.20112	823.46245	-9.52142	823.46245	-10.00829
825.39093	0.04255	825.39093	-5.84149	825.39093	-6.19555	825.39093	-9.51959	825.39093	-10.00899
827.31942	0.03385	827.31942	-5.84677	827.31942	-6.20155	827.31942	-9.51963	827.31942	-10.01632
829.2479	0.01773	829.2479	-5.8576	829.2479	-6.21502	829.2479	-9.5214	829.2479	-10.02551
831.17638	-0.00431	831.17638	-5.87782	831.17638	-6.23136	831.17638	-9.52465	831.17638	-10.03932
833.10487	-0.03017	833.10487	-5.90841	833.10487	-6.24787	833.10487	-9.52904	833.10487	-10.05821
835.03335	-0.0551	835.03335	-5.94075	835.03335	-6.26307	835.03335	-9.53401	835.03335	-10.07648
836.96183	-0.07564	836.96183	-5.96615	836.96183	-6.27574	836.96183	-9.5389	836.96183	-10.08963
838.89032	-0.09096	838.89032	-5.98256	838.89032	-6.28463	838.89032	-9.54308	838.89032	-10.09775
840.8188	-0.10137	840.8188	-5.99222	840.8188	-6.28853	840.8188	-9.54587	840.8188	-10.10243
842.74728	-0.10749	842.74728	-5.99777	842.74728	-6.28673	842.74728	-9.54671	842.74728	-10.10453
844.67577	-0.11024	844.67577	-6.00075	844.67577	-6.28001	844.67577	-9.54552	844.67577	-10.10453
846.60425	-0.11053	846.60425	-6.00192	846.60425	-6.27047	846.60425	-9.5428	846.60425	-10.10309
848.53273	-0.10886	848.53273	-6.00158	848.53273	-6.25963	848.53273	-9.53907	848.53273	-10.10085
850.46122	-0.10507	850.46122	-5.99914	850.46122	-6.24632	850.46122	-9.53398	850.46122	-10.09791
852.3897	-0.09795	852.3897	-5.99357	852.3897	-6.22573	852.3897	-9.52613	852.3897	-10.09369
